Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Inf	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_compound:prt	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_dep	dep_dist_det	dep_dist_det:poss	dep_dist_expl	dep_dist_expl:pv	dep_dist_fixed	dep_dist_flat	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nmod:poss	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
human/2018-«Nur-eine-Diät,-die-zum--Charakter-passt,-gelingt»_573_de.conllu	12	581	48.416666666666664	5.513131313131313	0.67	0.585	0.75	0.695	7.401032702237521	7.917383820998279	7.228915662650603	4.991394148020654	2.9259896729776247	9.46643717728055	15.662650602409638	0.3442340791738382	2.0654044750430294	13.42512908777969	1.721170395869191	14.802065404475043	2.0654044750430294	0	9.982788296041308	0	0.49292929292929294	18.75	81.25	0	96.875	3.125	59.25925925925926	29.62962962962963	11.11111111111111	0	21.875	0	9.375	0	68.75	0	100.0	100.0	0	85.0	15.0	0	41.1764705882353	23.529411764705884	0	35.294117647058826	5.333333333333333	100.0	2.793103448275862	5.882352941176471	3.9215686274509802	21.568627450980394	29.41176470588235	23.529411764705884	5.882352941176471	9.803921568627452	5.583333333333333	9.078125	21.166666666666668	4.254658385093168	84	1.0	12	100.0	0	0	0	54.285714285714285	45.714285714285715	76.11940298507463	23.880597014925375	1.3769363166953528	2.0654044750430294	10.843373493975903	3.9586919104991396	0.6884681583476764	3.098106712564544	0.1721170395869191	6.884681583476764	2.9259896729776247	0	0.1721170395869191	0.6884681583476764	5.163511187607573	1.721170395869191	0	0	9.294320137693632	1.3769363166953528	0.3442340791738382	0	0	1.2048192771084338	1.3769363166953528	3.270223752151463	3.098106712564544	0	11.53184165232358	0	0.1721170395869191	4.647160068846816	5.163511187607573	0.6884681583476764	14.802065404475043	2.0654044750430294	1.2048192771084338	30.0	70.0	75.0	25.0	1.2608695652173914	78.26086956521739	17.391304347826086	4.3478260869565215	0	0
human/2019-«Wir-mussten-sie-auf-den-Balkon-sperren»_524_de.conllu	18	529	29.38888888888889	5.4035087719298245	0.65	0.57	0.78	0.65	5.671077504725898	8.695652173913043	4.914933837429111	4.536862003780718	1.890359168241966	13.988657844990549	19.47069943289225	2.268431001890359	3.213610586011342	8.88468809073724	0.945179584120983	13.799621928166351	1.5122873345935728	0	10.207939508506616	0	0.4780701754385965	70.0	30.0	0	100.0	0	61.224489795918366	22.448979591836736	16.3265306122449	0	36.666666666666664	0	3.3333333333333335	0	60.0	21.428571428571427	78.57142857142857	21.428571428571427	78.57142857142857	82.3529411764706	17.647058823529413	0	28.571428571428573	0	0	71.42857142857143	3.3333333333333335	94.44444444444444	3.314814814814815	0	5.769230769230769	11.538461538461538	42.30769230769231	21.153846153846153	11.538461538461538	7.6923076923076925	4.333333333333333	8.816666666666666	17.555555555555557	4.0	36	1.2222222222222223	9	77.77777777777777	22.22222222222222	0	0	65.38461538461539	34.61538461538461	70.37037037037037	29.62962962962963	0.7561436672967864	0.5671077504725898	7.561436672967864	2.835538752362949	0	2.835538752362949	0.7561436672967864	8.128544423440454	1.890359168241966	1.890359168241966	0.1890359168241966	0.5671077504725898	3.213610586011342	1.1342155009451795	0	0.1890359168241966	13.421550094517958	0.945179584120983	0	0	0	0.5671077504725898	0.1890359168241966	3.213610586011342	4.914933837429111	0.1890359168241966	9.073724007561436	1.1342155009451795	2.268431001890359	4.725897920604915	6.427221172022684	1.5122873345935728	13.799621928166351	3.402646502835539	1.7013232514177694	40.476190476190474	59.523809523809526	68.0	32.0	1.25	75.0	25.0	0	0	0
human/2021-Biden-spricht-zum-ersten-Mal-an-UN-Generaldebatte-in-New-York_636_de.conllu	14	687	49.07142857142857	5.924242424242424	0.76	0.62	0.83	0.715	6.11353711790393	12.954876273653566	5.240174672489083	3.3478893740902476	1.8922852983988354	10.91703056768559	18.34061135371179	1.0189228529839884	1.0189228529839884	3.63901018922853	13.682678311499272	13.537117903930131	0.727802037845706	0	7.569141193595342	0	0.5892255892255892	42.30769230769231	57.69230769230769	0	88.46153846153847	11.538461538461538	56.52173913043478	26.08695652173913	17.391304347826086	0	26.923076923076923	0	0	0	73.07692307692308	45.45454545454545	54.54545454545455	63.63636363636363	36.36363636363637	100.0	0	0	36.36363636363637	0	0	63.63636363636363	3.9285714285714284	92.85714285714286	2.8653846153846154	2.2222222222222223	8.88888888888889	15.555555555555555	24.444444444444443	31.11111111111111	13.333333333333334	4.444444444444445	4.214285714285714	12.49090909090909	25.285714285714285	5.820689655172414	111	1.25	20	80.0	15.0	5.0	0	79.3103448275862	20.689655172413794	76.19047619047619	23.80952380952381	0.8733624454148472	0.4366812227074236	7.132459970887918	4.9490538573508	1.455604075691412	2.911208151382824	0.5822416302765647	12.518195050946142	1.8922852983988354	0.8733624454148472	1.6011644832605532	0.4366812227074236	3.784570596797671	0.4366812227074236	0	0.14556040756914118	10.480349344978166	0.8733624454148472	0.29112081513828236	0	0	4.512372634643377	0.14556040756914118	1.6011644832605532	5.676855895196507	0	5.676855895196507	0.4366812227074236	0.727802037845706	4.075691411935954	8.879184861717613	0.14556040756914118	13.39155749636099	2.037845705967977	1.0189228529839884	30.232558139534884	69.76744186046511	56.666666666666664	43.333333333333336	1.5	63.63636363636363	22.727272727272727	13.636363636363637	0	0
human/2020-Das-bedeutet-das-gigantische-EU-Finanzpaket-für-die-Schweiz_528_de.conllu	12	544	45.333333333333336	5.369469026548672	0.64	0.59	0.75	0.69	4.963235294117647	10.845588235294118	6.0661764705882355	3.3088235294117645	1.1029411764705883	11.029411764705882	14.889705882352942	2.389705882352941	0.7352941176470589	5.698529411764706	12.316176470588236	16.91176470588235	1.1029411764705883	0	8.639705882352942	0	0.5641592920353983	9.375	90.625	0	96.875	3.125	69.56521739130434	10.869565217391305	19.565217391304348	3.125	18.75	0	0	0	78.125	0	100.0	87.5	12.5	100.0	0	0	12.5	0	0	87.5	4.583333333333333	91.66666666666667	3.106382978723404	0	0	23.25581395348837	39.53488372093023	16.27906976744186	16.27906976744186	4.651162790697675	4.416666666666667	9.89090909090909	26.833333333333332	4.904545454545454	73	1.1333333333333333	15	86.66666666666667	13.333333333333334	0	0	52.17391304347826	47.82608695652174	64.0	36.0	0.9191176470588235	0.18382352941176472	8.272058823529411	3.125	1.286764705882353	0.9191176470588235	1.1029411764705883	9.742647058823529	1.1029411764705883	2.0220588235294117	0	1.1029411764705883	2.573529411764706	1.4705882352941178	0	0	10.845588235294118	0.36764705882352944	0	0	0	4.227941176470588	0.36764705882352944	1.286764705882353	5.698529411764706	0	8.272058823529411	0.9191176470588235	2.0220588235294117	3.860294117647059	6.617647058823529	1.286764705882353	16.91176470588235	2.2058823529411766	1.286764705882353	27.5	72.5	86.20689655172414	13.793103448275861	1.4285714285714286	71.42857142857143	14.285714285714286	14.285714285714286	0	0
human/2019-Arsenal-stürzt-ohne-Xhaka-in-die-Krise_651_de.conllu	43	704	16.372093023255815	5.225099601593626	0.74	0.675	0.82	0.765	3.2670454545454546	5.823863636363637	1.8465909090909092	1.4204545454545454	0.5681818181818182	5.965909090909091	9.090909090909092	15.625	0.8522727272727273	1.2784090909090908	21.875	28.693181818181817	0.14204545454545456	0.2840909090909091	2.9829545454545454	0.2840909090909091	0.547808764940239	57.142857142857146	42.857142857142854	0	100.0	0	73.6842105263158	10.526315789473685	15.789473684210526	0	28.571428571428573	0	0	0	71.42857142857143	55.55555555555556	44.44444444444444	100.0	0	100.0	0	0	55.55555555555556	0	0	44.44444444444444	0.5348837209302325	16.27906976744186	2.7142857142857144	0	11.764705882352942	17.647058823529413	29.41176470588235	23.529411764705884	0	17.647058823529413	2.4186046511627906	30.608695652173914	10.255813953488373	4.862745098039215	51	1.0	7	100.0	0	0	0	58.333333333333336	41.666666666666664	69.23076923076923	30.76923076923077	0.7102272727272727	0.2840909090909091	2.6988636363636362	2.9829545454545454	10.9375	1.2784090909090908	0	5.823863636363637	0.8522727272727273	0	1.7045454545454546	0	3.6931818181818183	0.2840909090909091	0	0.42613636363636365	5.823863636363637	0.14204545454545456	0.14204545454545456	0	0	10.227272727272727	0.14204545454545456	0.14204545454545456	3.409090909090909	0	3.5511363636363638	0.14204545454545456	3.409090909090909	1.5625	4.403409090909091	0.14204545454545456	28.693181818181817	6.107954545454546	0.2840909090909091	41.1764705882353	58.8235294117647	80.0	20.0	1.1111111111111112	88.88888888888889	11.11111111111111	0	0	0
human/2018-«Es-ist-die-Safari-meines-Lebens»_582_de.conllu	25	577	23.08	5.455078125	0.65	0.65	0.78	0.75	5.545927209705373	10.571923743500866	5.025996533795494	2.946273830155979	3.292894280762565	11.43847487001733	16.984402079722702	2.5996533795493932	0.6932409012131716	7.105719237435009	12.651646447140381	11.265164644714039	0.8665511265164645	0	9.01213171577123	0	0.5546875	10.0	90.0	0	100.0	0	66.66666666666667	15.555555555555555	17.77777777777778	6.666666666666667	26.666666666666668	0	0	0	66.66666666666667	0	100.0	100.0	0	100.0	0	0	0	0	12.5	87.5	2.36	64.0	3.1923076923076925	4.0	10.0	16.0	20.0	28.0	14.0	8.0	3.36	9.779661016949152	10.16	3.3901437371663246	28	1.1428571428571428	14	85.71428571428571	14.285714285714286	0	0	47.82608695652174	52.17391304347826	67.56756756756756	32.432432432432435	1.559792027729636	1.0398613518197575	5.545927209705373	4.679376083188908	3.292894280762565	0.5199306759098787	1.0398613518197575	9.878682842287695	3.292894280762565	0.3466204506065858	0	0.6932409012131716	5.1993067590987865	1.2131715771230502	0	0.1733102253032929	11.265164644714039	2.2530329289428077	0	0	0	5.1993067590987865	0.1733102253032929	1.559792027729636	4.506065857885615	0.1733102253032929	5.37261698440208	1.0398613518197575	1.559792027729636	3.8128249566724435	7.279029462738301	0.8665511265164645	11.265164644714039	4.332755632582322	0.8665511265164645	38.095238095238095	61.904761904761905	84.61538461538461	15.384615384615385	1.3	70.0	30.0	0	0	0
human/2021-Experte-rechnet-mit-grossem-Polizeiaufgebot-bei-Bundesrats-Auftritt_587_de.conllu	13	602	46.30769230769231	5.872727272727273	0.71	0.615	0.81	0.69	5.149501661129568	8.803986710963455	6.644518272425249	6.146179401993355	3.654485049833887	11.627906976744185	19.102990033222593	0	0.9966777408637874	4.651162790697675	5.647840531561462	17.774086378737543	1.495016611295681	0	8.305647840531561	0	0.5454545454545454	0	100.0	4.166666666666667	91.66666666666667	4.166666666666667	55.81395348837209	30.232558139534884	13.953488372093023	0	20.833333333333332	4.166666666666667	0	0	75.0	15.0	85.0	65.0	35.0	95.23809523809524	4.761904761904762	0	20.0	0	0	80.0	4.846153846153846	92.3076923076923	3.56	0	6.122448979591836	16.3265306122449	20.408163265306122	30.612244897959183	18.367346938775512	8.16326530612245	4.846153846153846	9.555555555555555	25.23076923076923	4.424430641821946	55	1.125	16	87.5	12.5	0	0	75.0	25.0	72.88135593220339	27.11864406779661	0.9966777408637874	0.33222591362126247	7.973421926910299	3.820598006644518	1.3289036544850499	1.6611295681063123	1.8272425249169435	8.305647840531561	3.654485049833887	1.3289036544850499	0.6644518272425249	0.6644518272425249	4.8172757475083055	2.6578073089700998	0.16611295681063123	0	12.29235880398671	0	0.33222591362126247	0	0	1.495016611295681	0.16611295681063123	2.159468438538206	4.651162790697675	0	8.13953488372093	1.495016611295681	0	1.8272425249169435	5.48172757475083	1.6611295681063123	17.60797342192691	2.159468438538206	0.33222591362126247	30.76923076923077	69.23076923076923	51.851851851851855	48.148148148148145	1.380952380952381	71.42857142857143	19.047619047619047	9.523809523809524	0	0
human/2022-«Der-Hund-hat-fast-ihren-Arm-und-ihr-Bein-abgerissen»_507_de.conllu	11	514	46.72727272727273	5.503416856492027	0.72	0.615	0.84	0.715	4.474708171206226	8.365758754863814	5.642023346303502	4.863813229571984	1.7509727626459144	15.56420233463035	20.038910505836576	0.7782101167315175	1.556420233463035	8.949416342412452	1.7509727626459144	14.591439688715953	1.9455252918287937	0	9.727626459143968	0	0.4874715261958998	53.57142857142857	46.42857142857143	0	85.71428571428571	14.285714285714286	60.869565217391305	10.869565217391305	28.26086956521739	0	28.571428571428573	0	10.714285714285714	0	60.714285714285715	26.31578947368421	73.6842105263158	31.57894736842105	68.42105263157895	95.0	5.0	0	5.2631578947368425	10.526315789473685	0	84.21052631578948	4.909090909090909	90.9090909090909	3.04	2.2222222222222223	6.666666666666667	17.77777777777778	20.0	35.55555555555556	13.333333333333334	4.444444444444445	4.2727272727272725	9.518518518518519	21.818181818181817	4.5607476635514015	44	1.0	11	100.0	0	0	0	61.76470588235294	38.23529411764706	81.13207547169812	18.867924528301888	0.7782101167315175	1.1673151750972763	7.782101167315175	3.11284046692607	0.7782101167315175	3.6964980544747084	0.5836575875486382	7.782101167315175	1.7509727626459144	2.140077821011673	0.38910505836575876	0.38910505836575876	2.9182879377431905	0.7782101167315175	0	0	14.202334630350194	1.9455252918287937	0	0	0	0.19455252918287938	0.9727626459143969	2.529182879377432	4.474708171206226	0	9.727626459143968	0.5836575875486382	0.5836575875486382	5.642023346303502	6.031128404669261	1.1673151750972763	14.591439688715953	2.140077821011673	1.1673151750972763	26.31578947368421	73.6842105263158	78.57142857142857	21.428571428571427	1.3181818181818181	68.18181818181819	31.818181818181817	0	0	0
human/2019-Eiskaltes-Luzern-verschärft-Thuns-Krise_508_de.conllu	11	528	48.0	5.210176991150442	0.65	0.605	0.75	0.67	4.545454545454546	11.174242424242424	8.143939393939394	2.462121212121212	2.272727272727273	11.174242424242424	15.151515151515152	1.7045454545454546	0.946969696969697	7.575757575757576	9.848484848484848	14.393939393939394	1.3257575757575757	0	9.280303030303031	0	0.5486725663716814	86.11111111111111	13.88888888888889	0	100.0	0	76.59574468085107	10.638297872340425	12.76595744680851	0	8.333333333333334	0	0	0	91.66666666666667	57.142857142857146	42.857142857142854	85.71428571428571	14.285714285714286	100.0	0	0	28.571428571428573	0	0	71.42857142857143	4.636363636363637	81.81818181818181	3.306122448979592	0	2.272727272727273	20.454545454545453	31.818181818181817	13.636363636363637	15.909090909090908	15.909090909090908	4.7272727272727275	10.352941176470589	21.272727272727273	4.5147392290249435	56	1.2857142857142858	14	78.57142857142857	14.285714285714286	7.142857142857143	0	55.172413793103445	44.827586206896555	73.91304347826087	26.08695652173913	1.5151515151515151	0.5681818181818182	9.090909090909092	3.5984848484848486	1.5151515151515151	1.3257575757575757	0.1893939393939394	10.795454545454545	2.272727272727273	0.3787878787878788	0.5681818181818182	0.946969696969697	4.734848484848484	0.946969696969697	0	0	10.416666666666666	0.7575757575757576	0.1893939393939394	0	0	3.0303030303030303	0.1893939393939394	1.1363636363636365	4.356060606060606	0	8.522727272727273	0.1893939393939394	0.3787878787878788	5.303030303030303	8.333333333333334	0.7575757575757576	14.393939393939394	2.0833333333333335	1.5151515151515151	32.142857142857146	67.85714285714286	94.73684210526316	5.2631578947368425	1.1176470588235294	88.23529411764706	11.764705882352942	0	0	0
human/2018-«Meine-Frau-fand,-ich-sehe-zu-fies-aus»_505_de.conllu	12	513	42.75	4.802752293577981	0.67	0.575	0.77	0.695	6.627680311890838	9.161793372319687	7.797270955165692	6.822612085769981	2.53411306042885	11.11111111111111	13.645224171539962	0.9746588693957114	2.1442495126705654	9.161793372319687	5.0682261208577	15.009746588693957	1.7543859649122806	0	8.187134502923977	0	0.48623853211009177	54.166666666666664	45.833333333333336	0	100.0	0	64.86486486486487	27.027027027027028	8.108108108108109	0	4.166666666666667	0	0	0	95.83333333333333	16.666666666666668	83.33333333333333	75.0	25.0	70.58823529411765	29.41176470588235	0	8.333333333333334	16.666666666666668	0	75.0	4.833333333333333	58.333333333333336	2.4285714285714284	2.857142857142857	14.285714285714286	20.0	31.428571428571427	20.0	5.714285714285714	5.714285714285714	4.416666666666667	8.844827586206897	17.166666666666668	4.691037735849057	49	1.0	9	100.0	0	0	0	56.25	43.75	77.77777777777777	22.22222222222222	1.1695906432748537	1.7543859649122806	9.551656920077972	4.093567251461988	1.5594541910331383	2.729044834307992	0.5847953216374269	8.576998050682262	2.729044834307992	1.5594541910331383	0.7797270955165692	0.3898635477582846	3.1189083820662766	3.508771929824561	0	0	11.695906432748538	0.7797270955165692	0	0	0	1.1695906432748537	0.1949317738791423	2.9239766081871346	2.9239766081871346	0	8.187134502923977	0.5847953216374269	0.5847953216374269	2.9239766081871346	7.017543859649122	0.5847953216374269	15.009746588693957	2.3391812865497075	0.9746588693957114	16.666666666666668	83.33333333333333	54.285714285714285	45.714285714285715	1.826086956521739	47.82608695652174	39.130434782608695	4.3478260869565215	4.3478260869565215	0
human/2018-Die-Hitzewelle-macht-uns-aggressiv_586_de.conllu	10	588	58.8	5.684418145956608	0.72	0.615	0.81	0.725	6.802721088435374	11.394557823129253	9.863945578231293	4.081632653061225	2.0408163265306123	10.54421768707483	19.5578231292517	1.530612244897959	0.6802721088435374	4.761904761904762	5.272108843537415	13.775510204081632	1.530612244897959	0	8.16326530612245	0	0.5759368836291914	24.137931034482758	75.86206896551724	0	93.10344827586206	6.896551724137931	67.44186046511628	13.953488372093023	18.6046511627907	3.4482758620689653	34.48275862068966	0	0	0	62.06896551724138	30.76923076923077	69.23076923076923	53.84615384615385	46.15384615384615	86.66666666666667	13.333333333333334	0	23.076923076923077	0	0	76.92307692307692	5.5	90.0	3.2916666666666665	2.380952380952381	4.761904761904762	11.904761904761905	26.19047619047619	16.666666666666668	26.19047619047619	11.904761904761905	4.8	10.690909090909091	29.8	4.947791164658635	65	1.1111111111111112	9	88.88888888888889	11.11111111111111	0	0	52.94117647058823	47.05882352941177	67.85714285714286	32.142857142857146	0.8503401360544217	1.0204081632653061	10.884353741496598	3.9115646258503403	1.530612244897959	1.1904761904761905	1.1904761904761905	10.54421768707483	2.0408163265306123	1.3605442176870748	0.17006802721088435	1.0204081632653061	4.2517006802721085	1.870748299319728	0	0	11.054421768707483	0.3401360544217687	0.17006802721088435	0	0	2.5510204081632653	0.3401360544217687	2.0408163265306123	3.061224489795918	0	8.503401360544217	1.0204081632653061	1.3605442176870748	2.5510204081632653	7.8231292517006805	0.6802721088435374	13.605442176870747	1.7006802721088434	1.3605442176870748	25.714285714285715	74.28571428571429	30.76923076923077	69.23076923076923	1.6111111111111112	61.111111111111114	27.77777777777778	0	11.11111111111111	0
human/2021-Diese-Hollywood-Youngsters-kommen-bald-ganz-gross-raus_853_de.conllu	20	888	44.4	4.968970380818053	0.74	0.66	0.83	0.735	4.391891891891892	10.698198198198199	5.292792792792793	3.265765765765766	2.2522522522522523	8.67117117117117	11.824324324324325	3.490990990990991	1.0135135135135136	5.8558558558558556	15.765765765765765	20.15765765765766	0.5630630630630631	0	6.6441441441441444	0.11261261261261261	0.5500705218617772	45.16129032258065	54.83870967741935	0	100.0	0	57.407407407407405	24.074074074074073	18.51851851851852	0	6.451612903225806	0	0	0	93.54838709677419	14.285714285714286	85.71428571428571	92.85714285714286	7.142857142857143	100.0	0	0	7.142857142857143	0	0	92.85714285714286	3.15	75.0	3.135593220338983	0	2.0833333333333335	22.916666666666668	16.666666666666668	22.916666666666668	16.666666666666668	18.75	4.4	14.095238095238095	24.55	4.934687953555878	75	1.0769230769230769	26	92.3076923076923	7.6923076923076925	0	0	43.333333333333336	56.666666666666664	81.66666666666667	18.333333333333332	0.6756756756756757	0.45045045045045046	6.193693693693693	3.6036036036036037	3.828828828828829	1.3513513513513513	1.2387387387387387	10.247747747747749	2.2522522522522523	0.22522522522522523	0.9009009009009009	0.6756756756756757	3.1531531531531534	0.6756756756756757	0	0.11261261261261261	7.31981981981982	1.3513513513513513	0	0	0.11261261261261261	6.531531531531532	0.33783783783783783	1.3513513513513513	4.842342342342342	0	5.743243243243243	1.0135135135135136	0.33783783783783783	3.0405405405405403	7.77027027027027	1.0135135135135136	20.15765765765766	2.2522522522522523	1.2387387387387387	38.46153846153846	61.53846153846154	75.0	25.0	1.1428571428571428	90.47619047619048	4.761904761904762	4.761904761904762	0	0
human/2021-Jetzt-warnen-Ärzte-vor-Adidas-,-Nike--und-On-Sneaker_565_de.conllu	16	574	35.875	5.402083333333334	0.68	0.565	0.79	0.695	5.574912891986063	8.710801393728223	5.7491289198606275	4.878048780487805	2.0905923344947737	10.104529616724738	16.027874564459932	0.6968641114982579	1.5679442508710801	5.923344947735192	11.67247386759582	16.37630662020906	0.8710801393728222	0	9.75609756097561	0	0.5833333333333334	19.35483870967742	80.64516129032258	0	90.3225806451613	9.67741935483871	64.58333333333333	22.916666666666668	12.5	0	16.129032258064516	0	3.225806451612903	0	80.64516129032258	23.80952380952381	76.19047619047619	52.38095238095238	47.61904761904762	100.0	0	0	38.095238095238095	0	0	61.904761904761905	3.75	93.75	2.982142857142857	1.9607843137254901	5.882352941176471	21.568627450980394	29.41176470588235	17.647058823529413	21.568627450980394	1.9607843137254901	4.4375	9.566666666666666	19.9375	4.155172413793103	47	1.0666666666666667	15	93.33333333333333	6.666666666666667	0	0	60.60606060606061	39.39393939393939	61.016949152542374	38.983050847457626	1.0452961672473868	0.17421602787456447	7.839721254355401	4.878048780487805	0.8710801393728222	3.484320557491289	0.5226480836236934	8.18815331010453	2.0905923344947737	1.5679442508710801	0.5226480836236934	0.5226480836236934	3.832752613240418	1.2195121951219512	0	0.34843205574912894	9.581881533101045	1.2195121951219512	0.17421602787456447	0	0	4.181184668989547	0.6968641114982579	1.5679442508710801	3.658536585365854	0	9.75609756097561	0.5226480836236934	0.6968641114982579	5.052264808362369	4.878048780487805	1.0452961672473868	16.37630662020906	2.7874564459930316	0.6968641114982579	39.473684210526315	60.526315789473685	52.17391304347826	47.82608695652174	1.15	85.0	15.0	0	0	0
human/2019-Panik-drückt-Börse-tief-ins-Minus_530_de.conllu	10	551	55.1	5.75	0.7	0.61	0.78	0.685	6.896551724137931	12.522686025408348	6.533575317604356	1.0889292196007259	2.1778584392014517	13.430127041742287	19.237749546279492	4.537205081669692	0.5444646098003629	3.0852994555353903	11.796733212341199	12.159709618874773	0.5444646098003629	0	5.44464609800363	0	0.5681818181818182	87.5	12.5	0	100.0	0	85.71428571428571	3.5714285714285716	10.714285714285714	0	29.166666666666668	0	0	0	70.83333333333333	25.0	75.0	75.0	25.0	100.0	0	0	0	0	0	100.0	3.0	90.0	2.7	0	9.090909090909092	18.181818181818183	22.727272727272727	18.181818181818183	9.090909090909092	22.727272727272727	4.7	18.366666666666667	33.1	5.225738396624473	89	1.04	25	96.0	4.0	0	0	54.54545454545455	45.45454545454545	55.81395348837209	44.18604651162791	0.3629764065335753	0.18148820326678766	8.892921960072595	4.718693284936479	2.722323049001815	0.5444646098003629	0.18148820326678766	12.159709618874773	2.1778584392014517	0.5444646098003629	0	0.7259528130671506	3.9927404718693285	0.3629764065335753	0	0	14.156079854809438	0	0	0	0	4.537205081669692	0.18148820326678766	0.7259528130671506	7.078039927404719	0	7.6225045372050815	0.18148820326678766	3.629764065335753	1.8148820326678765	7.259528130671506	0.3629764065335753	12.159709618874773	1.8148820326678765	0.9074410163339383	50.0	50.0	55.55555555555556	44.44444444444444	1.125	87.5	12.5	0	0	0
human/2021-Anya-Taylor-Joy-rüttelt-in-Thriller-über-Gewalt-an-Frauen-auf_570_de.conllu	13	582	44.76923076923077	5.472049689440993	0.64	0.62	0.75	0.73	6.529209621993127	9.793814432989691	3.2646048109965635	3.6082474226804124	3.0927835051546393	10.309278350515465	15.63573883161512	0.5154639175257731	0.6872852233676976	7.560137457044673	12.371134020618557	17.010309278350515	0.8591065292096219	0	8.762886597938145	0	0.5610766045548654	6.25	93.75	0	100.0	0	69.56521739130434	10.869565217391305	19.565217391304348	3.125	12.5	0	3.125	3.125	78.125	0	100.0	100.0	0	100.0	0	0	22.22222222222222	0	0	77.77777777777777	4.384615384615385	61.53846153846154	2.6666666666666665	2.1739130434782608	8.695652173913043	28.26086956521739	32.608695652173914	13.043478260869565	10.869565217391305	4.3478260869565215	4.538461538461538	10.210526315789474	22.53846153846154	4.678723404255319	61	1.25	12	75.0	25.0	0	0	53.333333333333336	46.666666666666664	74.46808510638297	25.53191489361702	1.8900343642611683	0.3436426116838488	3.7800687285223367	4.810996563573883	2.577319587628866	1.8900343642611683	0.6872852233676976	9.621993127147766	3.0927835051546393	0.3436426116838488	0.5154639175257731	0.1718213058419244	6.013745704467354	1.2027491408934707	0	0	9.965635738831615	1.3745704467353952	0.1718213058419244	0	0	3.9518900343642613	0.6872852233676976	1.3745704467353952	4.123711340206185	0	7.903780068728523	0.1718213058419244	0.5154639175257731	4.4673539518900345	6.8728522336769755	1.5463917525773196	17.010309278350515	2.2336769759450172	0.6872852233676976	27.586206896551722	72.41379310344827	90.47619047619048	9.523809523809524	1.2777777777777777	83.33333333333333	5.555555555555555	11.11111111111111	0	0
