Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Inf	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_compound:prt	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_csubj:pass	dep_dist_dep	dep_dist_det	dep_dist_det:poss	dep_dist_expl	dep_dist_expl:pv	dep_dist_fixed	dep_dist_flat	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
machine/2019-Arsenal-stürzt-ohne-Xhaka-in-die-Krise_651_de.conllu	7	652	93.14285714285714	5.3436426116838485	0.73	0.59	0.84	0.685	6.748466257668712	9.815950920245399	5.521472392638037	7.668711656441718	3.6809815950920246	12.423312883435583	17.024539877300615	0.4601226993865031	4.601226993865031	5.368098159509202	3.9877300613496933	10.736196319018404	1.8404907975460123	0	10.122699386503067	0	0.48625429553264604	22.22222222222222	77.77777777777777	100.0	0	27.692307692307693	56.92307692307692	15.384615384615385	0	27.77777777777778	0	0	72.22222222222223	7.142857142857143	92.85714285714286	100.0	0	73.6842105263158	26.31578947368421	0	35.714285714285715	0	0	64.28571428571429	11.571428571428571	100.0	3.6515151515151514	0	1.5625	10.9375	32.8125	26.5625	20.3125	7.8125	7.857142857142857	8.049382716049383	31.571428571428573	4.177391304347826	56	1.1666666666666667	18	83.33333333333333	16.666666666666668	0	0	88.57142857142857	11.428571428571429	84.21052631578948	15.789473684210526	0.9202453987730062	2.607361963190184	7.208588957055214	3.9877300613496933	0.6134969325153374	3.834355828220859	1.5337423312883436	7.975460122699387	3.6809815950920246	0.6134969325153374	0	0	4.9079754601226995	2.4539877300613497	0.4601226993865031	0	0	12.576687116564417	1.3803680981595092	1.0736196319018405	0.15337423312883436	0	0.6134969325153374	0.15337423312883436	7.822085889570552	3.374233128834356	7.0552147239263805	1.2269938650306749	0.4601226993865031	5.214723926380368	4.9079754601226995	0.6134969325153374	10.736196319018404	1.0736196319018405	0.7668711656441718	14.583333333333334	85.41666666666667	87.8048780487805	12.195121951219512	1.4666666666666666	70.0	16.666666666666668	10.0	3.3333333333333335	0
machine/2018-«Es-ist-die-Safari-meines-Lebens»_582_de.conllu	8	592	74.0	5.614100185528757	0.67	0.575	0.79	0.695	10.81081081081081	11.14864864864865	3.885135135135135	6.081081081081081	4.222972972972973	13.513513513513514	16.89189189189189	0	1.0135135135135136	9.966216216216216	5.405405405405405	8.952702702702704	0.5067567567567568	0	7.601351351351352	0	0.4897959183673469	66.66666666666667	33.333333333333336	100.0	0	37.5	55.0	7.5	0	13.333333333333334	0	0	86.66666666666667	31.818181818181817	68.18181818181819	100.0	0	95.65217391304348	4.3478260869565215	0	4.545454545454546	9.090909090909092	0	86.36363636363636	7.25	100.0	2.4	13.88888888888889	2.7777777777777777	8.333333333333334	33.333333333333336	30.555555555555557	8.333333333333334	2.7777777777777777	5.75	10.206896551724139	44.125	6.372881355932203	116	1.0	18	100.0	0	0	0	77.77777777777777	22.22222222222222	85.71428571428571	14.285714285714286	1.1824324324324325	0.8445945945945946	5.236486486486487	8.277027027027026	1.0135135135135136	3.0405405405405403	0.8445945945945946	10.135135135135135	4.222972972972973	0	0.16891891891891891	0.6756756756756757	5.405405405405405	2.195945945945946	0	0	0	11.317567567567568	4.5608108108108105	0.33783783783783783	0	0.16891891891891891	1.0135135135135136	0.33783783783783783	2.027027027027027	5.743243243243243	6.418918918918919	0.6756756756756757	0	5.743243243243243	6.418918918918919	0.33783783783783783	8.952702702702704	1.3513513513513513	1.3513513513513513	21.05263157894737	78.94736842105263	93.33333333333333	6.666666666666667	1.3636363636363635	68.18181818181819	27.272727272727273	4.545454545454546	0	0
machine/2021-Experte-rechnet-mit-grossem-Polizeiaufgebot-bei-Bundesrats-Auftritt_587_de.conllu	2	615	307.5	6.9981203007518795	0.55	0.325	0.66	0.4	7.479674796747967	11.05691056910569	2.926829268292683	7.804878048780488	2.2764227642276422	14.796747967479675	23.739837398373982	0	1.7886178861788617	2.7642276422764227	1.4634146341463414	13.495934959349594	1.4634146341463414	0	8.94308943089431	0	0.5150375939849624	0	100.0	100.0	0	11.904761904761905	57.142857142857146	30.952380952380953	0	0	0	0	100.0	0	100.0	100.0	0	77.14285714285714	22.857142857142858	0	18.51851851851852	0	0	81.48148148148148	32.0	100.0	2.690909090909091	2.1739130434782608	13.043478260869565	19.565217391304348	28.26086956521739	8.695652173913043	19.565217391304348	8.695652173913043	15.5	9.609375	89.0	6.128301886792453	97	1.1111111111111112	18	88.88888888888889	11.11111111111111	0	0	94.11764705882354	5.882352941176471	93.87755102040816	6.122448979591836	1.1382113821138211	1.6260162601626016	4.390243902439025	6.178861788617886	0	2.6016260162601625	4.065040650406504	8.617886178861788	2.2764227642276422	1.7886178861788617	1.4634146341463414	0.6504065040650406	3.252032520325203	1.4634146341463414	0	0.4878048780487805	0.6504065040650406	16.097560975609756	0	0.6504065040650406	0	0	0	0	5.040650406504065	6.504065040650406	3.089430894308943	4.390243902439025	0	2.7642276422764227	5.203252032520325	0.8130081300813008	13.495934959349594	0.3252032520325203	0.975609756097561	4.081632653061225	95.91836734693878	100.0	0.0	1.5588235294117647	47.05882352941177	50.0	2.9411764705882355	0	0
machine/2022-«Der-Hund-hat-fast-ihren-Arm-und-ihr-Bein-abgerissen»_507_de.conllu	6	505	84.16666666666667	6.097130242825607	0.65	0.515	0.76	0.64	8.514851485148515	5.346534653465347	5.742574257425742	11.485148514851485	3.366336633663366	12.277227722772277	17.22772277227723	0	3.5643564356435644	5.9405940594059405	0.19801980198019803	10.297029702970297	4.9504950495049505	0	11.089108910891088	0	0.4768211920529801	12.5	87.5	100.0	0	14.285714285714286	46.42857142857143	39.285714285714285	0	12.5	0	0	87.5	7.894736842105263	92.10526315789474	89.47368421052632	10.526315789473685	84.44444444444444	15.555555555555555	0	15.789473684210526	0	0	84.21052631578948	10.666666666666666	100.0	3.1607142857142856	0	6.0	20.0	18.0	32.0	18.0	6.0	6.666666666666667	7.890625	27.0	4.680089485458613	82	1.1111111111111112	9	88.88888888888889	11.11111111111111	0	0	96.0	4.0	86.04651162790698	13.953488372093023	0.19801980198019803	1.9801980198019802	7.920792079207921	4.752475247524752	0.19801980198019803	5.346534653465347	3.9603960396039604	3.9603960396039604	3.366336633663366	3.5643564356435644	0	0	3.9603960396039604	2.1782178217821784	0	0	0	9.900990099009901	2.5742574257425743	0.9900990099009901	0	0	0	0.19801980198019803	9.306930693069306	5.346534653465347	7.326732673267327	1.188118811881188	0	4.752475247524752	2.376237623762376	0.39603960396039606	10.297029702970297	1.188118811881188	2.772277227722772	12.76595744680851	87.23404255319149	100.0	0.0	1.8148148148148149	59.25925925925926	14.814814814814815	14.814814814814815	7.407407407407407	3.7037037037037037
machine/2019-Eiskaltes-Luzern-verschärft-Thuns-Krise_508_de.conllu	8	507	63.375	5.298245614035087	0.65	0.56	0.76	0.68	7.889546351084813	9.270216962524655	4.733727810650888	6.508875739644971	3.155818540433925	12.820512820512821	17.75147928994083	0.591715976331361	3.9447731755424065	4.536489151873767	5.719921104536489	10.059171597633137	2.366863905325444	0	10.650887573964496	0	0.5197368421052632	40.0	60.0	100.0	0	29.41176470588235	56.86274509803921	13.72549019607843	0	6.666666666666667	0	0	93.33333333333333	14.814814814814815	85.18518518518519	92.5925925925926	7.407407407407407	100.0	0	0	22.22222222222222	0	0	77.77777777777777	7.125	100.0	3.1296296296296298	2.0	2.0	16.0	38.0	22.0	18.0	2.0	6.25	8.894736842105264	37.25	4.732142857142857	91	1.0909090909090908	11	90.9090909090909	9.090909090909092	0	0	87.87878787878788	12.121212121212121	85.0	15.0	0.39447731755424065	1.7751479289940828	7.100591715976331	5.325443786982248	0.9861932938856016	4.339250493096647	1.7751479289940828	8.086785009861932	3.155818540433925	1.3806706114398422	0	0	4.1420118343195265	0.7889546351084813	0	0	0	13.609467455621301	0.591715976331361	0	0	0	1.183431952662722	0.19723865877712032	6.903353057199211	3.155818540433925	7.100591715976331	0.7889546351084813	0.39447731755424065	6.31163708086785	6.11439842209073	0.19723865877712032	10.059171597633137	1.5779092702169626	2.5641025641025643	21.05263157894737	78.94736842105263	86.66666666666667	13.333333333333334	1.3478260869565217	65.21739130434783	34.78260869565217	0	0	0
machine/2018-«Meine-Frau-fand,-ich-sehe-zu-fies-aus»_505_de.conllu	7	507	72.42857142857143	4.955156950672646	0.65	0.545	0.81	0.675	4.930966469428008	7.889546351084813	4.930966469428008	6.903353057199211	4.536489151873767	13.41222879684418	16.962524654832347	0	2.5641025641025643	11.045364891518737	5.325443786982248	12.03155818540434	1.183431952662722	0	8.284023668639053	0	0.45964125560538116	15.0	85.0	100.0	0	48.78048780487805	39.02439024390244	12.195121951219512	5.0	35.0	0	0	60.0	27.272727272727273	72.72727272727273	95.45454545454545	4.545454545454546	95.65217391304348	4.3478260869565215	0	4.545454545454546	0	0	95.45454545454545	7.428571428571429	100.0	2.8333333333333335	5.555555555555555	5.555555555555555	16.666666666666668	30.555555555555557	16.666666666666668	16.666666666666668	8.333333333333334	6.285714285714286	9.75	34.857142857142854	5.054669703872437	111	1.0	12	100.0	0	0	0	86.11111111111111	13.88888888888889	84.78260869565217	15.217391304347826	1.9723865877712032	1.183431952662722	7.495069033530572	3.353057199211045	1.5779092702169626	3.747534516765286	0.7889546351084813	7.495069033530572	4.536489151873767	0.591715976331361	0.39447731755424065	0	4.930966469428008	2.5641025641025643	0	0	0	9.664694280078896	4.733727810650888	0.19723865877712032	0	0	1.7751479289940828	0.591715976331361	3.155818540433925	3.9447731755424065	8.875739644970414	0.19723865877712032	0	6.508875739644971	5.128205128205129	0.39447731755424065	12.03155818540434	1.3806706114398422	0.7889546351084813	18.91891891891892	81.08108108108108	80.0	20.0	1.2	84.0	12.0	4.0	0	0
machine/2018-Die-Hitzewelle-macht-uns-aggressiv_586_de.conllu	6	584	97.33333333333333	6.361702127659575	0.67	0.55	0.8	0.65	9.075342465753424	7.705479452054795	3.9383561643835616	5.993150684931507	5.308219178082192	10.445205479452055	20.376712328767123	0	2.0547945205479454	8.219178082191782	2.3972602739726026	11.472602739726028	1.7123287671232876	0	11.301369863013699	0	0.5319148936170213	3.5714285714285716	96.42857142857143	100.0	0	43.75	39.0625	17.1875	0	67.85714285714286	0	0	32.142857142857146	16.666666666666668	83.33333333333333	95.83333333333333	4.166666666666667	100.0	0	0	37.5	0	0	62.5	11.666666666666666	100.0	2.9545454545454546	0	14.754098360655737	18.0327868852459	24.59016393442623	22.950819672131146	14.754098360655737	4.918032786885246	7.666666666666667	8.342857142857143	34.666666666666664	4.720156555772994	82	1.0	21	100.0	0	0	0	73.91304347826087	26.08695652173913	88.88888888888889	11.11111111111111	1.36986301369863	0.8561643835616438	5.47945205479452	6.335616438356165	0.17123287671232876	4.109589041095891	0.8561643835616438	7.534246575342466	5.308219178082192	0.8561643835616438	0	0	7.705479452054795	1.0273972602739727	0	0.17123287671232876	0.3424657534246575	11.643835616438356	1.5410958904109588	0	0	0	0.17123287671232876	0	3.9383561643835616	4.623287671232877	5.821917808219178	1.7123287671232876	0	7.876712328767123	3.767123287671233	1.5410958904109588	11.472602739726028	1.0273972602739727	2.73972602739726	16.216216216216218	83.78378378378379	100.0	0.0	1.3461538461538463	73.07692307692308	19.23076923076923	7.6923076923076925	0	0
machine/2021-Diese-Hollywood-Youngsters-kommen-bald-ganz-gross-raus_853_de.conllu	11	866	78.72727272727273	5.482614742698192	0.69	0.555	0.79	0.67	6.351039260969977	8.891454965357967	6.466512702078522	5.196304849884527	3.695150115473441	8.314087759815243	12.240184757505773	1.7321016166281755	1.9630484988452657	8.545034642032332	10.161662817551964	16.97459584295612	1.6166281755196306	0	7.852193995381063	0	0.5187760778859527	20.0	80.0	100.0	0	39.21568627450981	39.21568627450981	21.568627450980394	0	20.0	0	0	80.0	5.714285714285714	94.28571428571429	100.0	0	89.74358974358974	10.256410256410257	0	11.428571428571429	0	0	88.57142857142857	7.090909090909091	100.0	3.514705882352941	0	0	16.923076923076923	33.84615384615385	18.46153846153846	26.153846153846153	4.615384615384615	7.363636363636363	11.102564102564102	44.81818181818182	5.953389830508475	71	1.105263157894737	19	89.47368421052632	10.526315789473685	0	0	67.74193548387096	32.25806451612903	87.6923076923077	12.307692307692308	2.1939953810623556	0.6928406466512702	6.928406466512702	5.773672055427252	1.6166281755196306	2.771362586605081	1.3856812933025404	8.775981524249422	3.695150115473441	0.6928406466512702	0.23094688221709006	0.11547344110854503	3.348729792147806	1.1547344110854503	0	0	0.23094688221709006	5.427251732101617	3.233256351039261	0.3464203233256351	0	0	4.503464203233256	0	3.579676674364896	4.618937644341801	6.466512702078522	1.0392609699769053	0	3.579676674364896	5.8891454965357966	0.4618937644341801	16.97459584295612	1.2702078521939955	3.0023094688221708	17.46031746031746	82.53968253968254	84.61538461538461	15.384615384615385	1.4736842105263157	68.42105263157895	18.42105263157895	10.526315789473685	2.6315789473684212	0
machine/2021-Jetzt-warnen-Ärzte-vor-Adidas-,-Nike--und-On-Sneaker_565_de.conllu	6	576	96.0	6.074363992172211	0.7	0.57	0.78	0.625	10.416666666666666	9.027777777777779	5.729166666666667	5.555555555555555	5.555555555555555	11.458333333333334	19.444444444444443	0	3.4722222222222223	4.6875	4.340277777777778	11.284722222222221	0.8680555555555556	0	8.159722222222221	0	0.5420743639921722	0	100.0	100.0	0	23.80952380952381	54.76190476190476	21.428571428571427	0	30.0	0	0	70.0	38.095238095238095	61.904761904761905	100.0	0	100.0	0	0	23.80952380952381	0	0	76.19047619047619	8.833333333333334	100.0	3.3617021276595747	0	2.3255813953488373	9.30232558139535	30.232558139534884	39.53488372093023	13.953488372093023	4.651162790697675	6.833333333333333	10.867924528301886	42.5	5.796039603960396	85	1.125	16	87.5	12.5	0	0	96.15384615384616	3.8461538461538463	96.96969696969697	3.0303030303030303	1.0416666666666667	2.0833333333333335	8.680555555555555	5.729166666666667	1.0416666666666667	2.0833333333333335	2.2569444444444446	7.8125	5.555555555555555	0.3472222222222222	0	0.1736111111111111	7.118055555555555	1.2152777777777777	0	0	0	13.020833333333334	0	0.6944444444444444	0	0	1.2152777777777777	0	5.034722222222222	5.381944444444445	3.8194444444444446	1.9097222222222223	0	4.513888888888889	3.8194444444444446	0.6944444444444444	11.284722222222221	1.0416666666666667	2.4305555555555554	14.285714285714286	85.71428571428571	77.77777777777777	22.22222222222222	1.6	64.0	20.0	8.0	8.0	0
machine/2019-Panik-drückt-Börse-tief-ins-Minus_530_de.conllu	6	533	88.83333333333333	6.294478527607362	0.72	0.635	0.82	0.71	9.00562851782364	10.318949343339588	2.8142589118198873	4.878048780487805	5.25328330206379	16.51031894934334	22.138836772983115	0.37523452157598497	0.37523452157598497	4.315196998123827	4.315196998123827	8.25515947467167	2.4390243902439024	0	9.00562851782364	0	0.5153374233128835	45.0	55.0	100.0	0	42.5531914893617	31.914893617021278	25.53191489361702	0	30.0	0	0	70.0	23.076923076923077	76.92307692307692	84.61538461538461	15.384615384615385	81.25	18.75	0	53.84615384615385	0	0	46.15384615384615	8.5	100.0	3.1666666666666665	2.272727272727273	2.272727272727273	27.272727272727273	18.181818181818183	25.0	15.909090909090908	9.090909090909092	7.5	10.450980392156863	53.333333333333336	5.163561076604555	146	1.12	25	88.0	12.0	0	0	76.19047619047619	23.80952380952381	88.63636363636364	11.363636363636363	0.18761726078799248	1.876172607879925	4.690431519699812	6.566604127579738	0	3.0018761726078798	1.5009380863039399	10.131332082551594	5.25328330206379	0.7504690431519699	0.37523452157598497	0.18761726078799248	6.0037523452157595	0.5628517823639775	0	0	0	17.4484052532833	0.18761726078799248	0.37523452157598497	0	0	0.5628517823639775	0.18761726078799248	2.8142589118198873	7.5046904315197	6.566604127579738	1.6885553470919326	0.18761726078799248	3.75234521575985	5.25328330206379	0.37523452157598497	8.25515947467167	1.125703564727955	2.626641651031895	18.181818181818183	81.81818181818181	100.0	0.0	1.5238095238095237	66.66666666666667	19.047619047619047	9.523809523809524	4.761904761904762	0
machine/2021-Anya-Taylor-Joy-rüttelt-in-Thriller-über-Gewalt-an-Frauen-auf_570_de.conllu	7	587	83.85714285714286	5.77120315581854	0.62	0.575	0.75	0.675	10.391822827938672	10.90289608177172	4.429301533219761	2.2146507666098807	4.429301533219761	12.095400340715502	19.761499148211243	0	1.8739352640545144	4.599659284497444	7.4957410562180575	13.62862010221465	0.34071550255536626	0	7.836456558773424	0	0.5779092702169625	6.0606060606060606	93.93939393939394	100.0	0	75.0	18.181818181818183	6.818181818181818	0	12.121212121212121	6.0606060606060606	0	81.81818181818181	0	100.0	100.0	0	100.0	0	0	0	0	0	100.0	7.285714285714286	85.71428571428571	3.0434782608695654	0	9.75609756097561	17.073170731707318	24.390243902439025	29.26829268292683	9.75609756097561	9.75609756097561	5.571428571428571	11.509803921568627	56.714285714285715	4.976	129	1.8461538461538463	13	38.46153846153846	38.46153846153846	23.076923076923077	0	44.0	56.0	87.09677419354838	12.903225806451612	1.7035775127768313	0.34071550255536626	5.792163543441227	9.369676320272573	1.192504258943782	0.34071550255536626	0.5110732538330494	9.880749574105621	4.429301533219761	0.5110732538330494	1.0221465076660987	0.6814310051107325	5.621805792163544	1.362862010221465	0	0	0	12.43611584327087	1.0221465076660987	0	0	0	2.5553662691652472	0	1.362862010221465	7.666098807495741	5.1107325383304945	0.17035775127768313	0	4.258943781942079	5.9625212947189095	0.6814310051107325	13.62862010221465	1.192504258943782	1.192504258943782	20.0	80.0	75.0	25.0	1.5	50.0	50.0	0	0	0
machine/2019-Mann-tritt-schwangere-Freundin-in-den-Bauch_540_de.conllu	2	540	270.0	5.807933194154488	0.59	0.395	0.74	0.5	7.407407407407407	8.88888888888889	4.814814814814815	6.481481481481482	2.962962962962963	15.0	20.185185185185187	0	2.037037037037037	7.407407407407407	0.7407407407407407	11.296296296296296	3.7037037037037037	0	9.074074074074074	0	0.4759916492693111	77.77777777777777	22.22222222222222	100.0	0	18.367346938775512	38.775510204081634	42.857142857142854	0	22.22222222222222	0	0	77.77777777777777	45.45454545454545	54.54545454545455	68.18181818181819	31.818181818181817	100.0	0	0	4.545454545454546	0	0	95.45454545454545	27.5	100.0	4.285714285714286	0	0	2.0408163265306123	26.53061224489796	32.6530612244898	18.367346938775512	20.408163265306122	13.0	9.818181818181818	59.5	4.547169811320755	79	1.0	16	100.0	0	0	0	100.0	0.0	86.04651162790698	13.953488372093023	0.37037037037037035	1.8518518518518519	7.222222222222222	3.888888888888889	0	2.4074074074074074	2.962962962962963	7.777777777777778	2.962962962962963	2.5925925925925926	0	0	5.0	1.1111111111111112	0.5555555555555556	0.37037037037037035	0	14.25925925925926	1.4814814814814814	1.2962962962962963	0	0	0	0.5555555555555556	6.666666666666667	5.0	5.37037037037037	1.6666666666666667	0	5.185185185185185	4.62962962962963	0.5555555555555556	11.296296296296296	0.37037037037037035	2.5925925925925926	4.25531914893617	95.74468085106383	93.33333333333333	6.666666666666667	2.7083333333333335	50.0	4.166666666666667	8.333333333333334	16.666666666666668	8.333333333333334
machine/2021-«Tat-liegt-nahe-bei-Mord»-–-Jeton-G.-muss-16,5-Jahre-ins-Gefängnis_509_de.conllu	2	510	255.0	5.530172413793103	0.68	0.42	0.79	0.5	6.666666666666667	8.235294117647058	5.490196078431373	5.882352941176471	3.5294117647058822	14.117647058823529	19.80392156862745	0.7843137254901961	0.39215686274509803	4.901960784313726	7.254901960784314	9.019607843137255	3.9215686274509802	0	10.0	0	0.540948275862069	0	100.0	82.3529411764706	17.647058823529413	40.476190476190474	7.142857142857143	52.38095238095238	0	0	0	0	100.0	0	100.0	61.111111111111114	38.888888888888886	100.0	0	0	0	0	0	100.0	26.0	100.0	3.7450980392156863	0	4.25531914893617	4.25531914893617	21.27659574468085	29.78723404255319	31.914893617021278	8.51063829787234	10.5	9.807692307692308	147.5	7.077922077922078	259	1.1666666666666667	12	83.33333333333333	16.666666666666668	0	0	60.0	40.0	72.0	28.0	0.19607843137254902	2.3529411764705883	8.03921568627451	5.098039215686274	1.5686274509803921	3.5294117647058822	2.9411764705882355	8.235294117647058	3.5294117647058822	1.5686274509803921	0	0	3.5294117647058822	0.19607843137254902	0	0	0.39215686274509803	13.92156862745098	0.5882352941176471	0.5882352941176471	0	0	2.7450980392156863	0.19607843137254902	4.117647058823529	6.666666666666667	7.8431372549019605	1.9607843137254901	0.7843137254901961	2.7450980392156863	5.490196078431373	0.19607843137254902	9.019607843137255	0.39215686274509803	1.5686274509803921	5.555555555555555	94.44444444444444	20.58823529411765	79.41176470588235	2.388888888888889	16.666666666666668	27.77777777777778	55.55555555555556	0	0
machine/2020-Wie-das-Coronavirus-die-Wirtschaft-beutelt_650_de.conllu	13	646	49.69230769230769	6.412698412698413	0.61	0.57	0.7	0.635	7.739938080495356	7.894736842105263	4.489164086687307	6.037151702786378	5.41795665634675	14.705882352941176	21.05263157894737	0	1.8575851393188854	4.179566563467493	2.7863777089783284	12.229102167182663	2.0123839009287927	0	9.597523219814242	0	0.5202821869488536	5.555555555555555	94.44444444444444	100.0	0	32.142857142857146	46.42857142857143	21.428571428571427	0	50.0	0	0	50.0	17.391304347826086	82.6086956521739	82.6086956521739	17.391304347826086	95.83333333333333	4.166666666666667	0	30.434782608695652	0	0	69.56521739130434	5.615384615384615	100.0	3.5	0	1.6666666666666667	16.666666666666668	35.0	21.666666666666668	15.0	10.0	5.769230769230769	8.849315068493151	28.53846153846154	4.102888086642599	65	1.0625	16	93.75	6.25	0	0	94.73684210526316	5.2631578947368425	87.93103448275862	12.068965517241379	0.9287925696594427	2.0123839009287927	6.656346749226006	5.2631578947368425	0.30959752321981426	2.476780185758514	1.3931888544891642	6.656346749226006	5.41795665634675	0.15479876160990713	0	0.15479876160990713	6.811145510835913	2.321981424148607	0.6191950464396285	0	0	14.241486068111454	0.7739938080495357	0.15479876160990713	0	0	0	0.15479876160990713	4.798761609907121	5.108359133126935	7.120743034055727	1.238390092879257	0	5.727554179566564	3.7151702786377707	0.46439628482972134	12.229102167182663	2.0123839009287927	1.08359133126935	26.0	74.0	70.27027027027027	29.72972972972973	1.4074074074074074	74.07407407407408	14.814814814814815	7.407407407407407	3.7037037037037037	0
machine/2020-«Er-war-intelligent,-hatte-aber-bizarre-Wahnideen»_584_de.conllu	3	584	194.66666666666666	6.894026974951831	0.68	0.49	0.76	0.54	16.267123287671232	7.363013698630137	3.767123287671233	7.02054794520548	6.8493150684931505	4.965753424657534	17.636986301369863	0	7.191780821917808	6.335616438356165	0.8561643835616438	11.13013698630137	1.1986301369863013	0	9.417808219178083	0	0.5394990366088632	33.333333333333336	66.66666666666667	100.0	0	12.0	68.0	20.0	0	50.0	0	0	50.0	25.0	75.0	100.0	0	100.0	0	0	37.5	0	0	62.5	23.333333333333332	100.0	2.909090909090909	0	2.2222222222222223	13.333333333333334	40.0	20.0	20.0	4.444444444444445	11.666666666666666	8.342857142857143	103.66666666666667	6.62015503875969	181	1.0	7	100.0	0	0	0	89.65517241379311	10.344827586206897	84.375	15.625	0.3424657534246575	1.8835616438356164	9.075342465753424	9.417808219178083	0	1.7123287671232876	2.3972602739726026	5.47945205479452	6.8493150684931505	1.0273972602739727	0	0.17123287671232876	9.417808219178083	2.910958904109589	0.17123287671232876	0	0	8.219178082191782	0	0	0	0	0.17123287671232876	0	8.39041095890411	3.2534246575342465	3.767123287671233	1.5410958904109588	0	4.965753424657534	4.280821917808219	0.684931506849315	11.13013698630137	0.5136986301369864	2.2260273972602738	6.976744186046512	93.02325581395348	100.0	0.0	1.4482758620689655	72.41379310344827	13.793103448275861	10.344827586206897	3.4482758620689653	0
machine/2018-«Die-richtigen-Fette-zünden-den-Super-Turbo»_547_de.conllu	6	579	96.5	6.060483870967742	0.65	0.495	0.73	0.555	11.57167530224525	9.671848013816925	3.626943005181347	4.317789291882556	5.354058721934369	9.32642487046632	21.070811744386873	0	2.763385146804836	4.1450777202072535	3.626943005181347	14.335060449050086	0.8635578583765112	0	9.32642487046632	0	0.5745967741935484	7.6923076923076925	92.3076923076923	100.0	0	31.70731707317073	65.85365853658537	2.4390243902439024	0	84.61538461538461	0	0	15.384615384615385	17.647058823529413	82.3529411764706	100.0	0	100.0	0	0	35.294117647058826	0	0	64.70588235294117	10.666666666666666	100.0	3.0	0	1.9607843137254901	25.49019607843137	43.13725490196079	17.647058823529413	5.882352941176471	5.882352941176471	7.0	9.046875	47.333333333333336	5.66734693877551	129	1.2222222222222223	18	77.77777777777777	22.22222222222222	0	0	76.3157894736842	23.68421052631579	97.05882352941177	2.9411764705882355	1.8998272884283247	1.5544041450777202	4.66321243523316	9.153713298791018	0.5181347150259067	1.381692573402418	0.5181347150259067	8.117443868739205	5.354058721934369	0	1.0362694300518134	0.5181347150259067	8.635578583765112	2.4179620034542313	0	0	0	9.32642487046632	0	0	0	0	2.0725388601036268	0.17271157167530224	4.66321243523316	4.490500863557858	5.699481865284974	0.17271157167530224	0	6.390328151986183	3.7996545768566494	0.5181347150259067	14.335060449050086	1.0362694300518134	1.5544041450777202	15.789473684210526	84.21052631578948	50.0	50.0	1.3448275862068966	75.86206896551724	13.793103448275861	10.344827586206897	0	0
